410,435,460,485,510,535,560,585,610,645,680,705,730,760,810,860,900,940,pH
671,212,1504,1400,1637,246,93,213,19,58,62,1200,45,229,336,391,809,246,7.02
663,201,1498,1431,1673,247,99,237,21,62,65,1200,46,235,337,382,822,257,7.05
638,182,1484,1393,1627,240,92,211,21,59,65,1155,46,235,330,379,811,247,7.06
649,194,1485,1398,1618,247,98,242,22,64,67,1204,47,234,330,386,816,255,7.06
667,210,1500,1431,1677,251,92,229,20,59,65,1201,46,234,338,391,814,247,7.06
632,196,1496,1422,1609,246,92,210,20,58,66,1173,46,234,336,384,818,247,7.07
667,198,1507,1438,1669,251,92,236,21,63,66,1199,46,237,338,389,819,256,7.08
653,185,1495,1393,1633,245,100,228,21,65,67,1196,46,233,329,374,817,251,7.09
650,196,1503,1382,1637,249,96,215,20,59,64,1170,45,228,334,379,814,240,7.1
668,196,1552,1415,1672,245,97,235,20,66,66,1201,47,234,335,390,817,253,7.11
632,191,1513,1391,1633,247,93,237,21,63,66,1193,46,235,329,379,820,252,7.12
635,187,1505,1431,1599,248,93,211,21,58,65,1188,46,236,336,382,817,254,7.14
642,218,1496,1408,1622,264,93,216,20,59,65,1179,45,228,329,379,810,246,7.14
640,205,1485,1393,1630,248,98,239,20,63,65,1174,45,229,328,383,813,253,7.15
631,191,1478,1359,1596,242,92,213,20,57,63,1165,44,222,315,365,799,245,7.15
669,209,1551,1442,1678,260,93,214,19,59,64,1190,45,233,333,389,816,251,7.15
664,215,1508,1437,1634,261,102,229,20,59,64,1191,45,230,326,381,816,248,7.17
635,197,1505,1429,1605,243,92,215,20,58,62,1192,45,234,336,380,814,250,7.17
634,193,1490,1400,1621,244,91,216,19,57,64,1160,44,231,327,370,812,247,7.18
639,196,1483,1395,1589,242,92,219,20,59,64,1161,44,220,328,379,765,247,7.18
650,191,1490,1430,1600,243,99,237,21,65,66,1190,46,236,328,386,816,256,7.19
663,195,1546,1430,1681,251,93,229,20,59,65,1194,46,232,336,386,818,255,7.19
670,195,1520,1430,1669,248,99,238,21,65,67,1195,46,235,336,389,822,252,7.2
666,194,1502,1432,1676,252,93,213,20,59,64,1199,45,234,337,387,819,255,7.21
633,189,1487,1391,1621,242,93,214,20,59,64,1166,44,222,329,378,808,248,7.21
667,212,1510,1407,1677,255,101,233,20,63,64,1197,47,229,334,386,818,253,7.23
658,195,1506,1431,1632,241,93,235,21,64,66,1194,46,235,333,391,816,257,7.23
637,197,1500,1387,1627,248,93,216,21,58,66,1164,46,235,328,376,819,246,7.23
667,205,1508,1412,1678,256,91,235,20,63,65,1205,46,232,338,392,817,252,7.25
650,199,1496,1381,1640,252,93,234,21,64,67,1169,47,235,335,378,809,256,7.26
672,198,1522,1442,1679,265,98,233,20,63,66,1200,46,235,339,389,824,254,7.26
663,200,1516,1440,1669,246,92,211,19,58,64,1191,45,230,337,390,814,248,7.26
640,196,1492,1381,1636,248,94,210,20,58,64,1177,44,235,334,388,811,248,7.27
639,182,1490,1377,1616,239,100,222,21,59,66,1175,45,232,325,378,813,253,7.27
638,197,1512,1388,1639,245,93,223,20,59,64,1166,44,230,327,379,812,247,7.29
650,193,1511,1400,1644,247,100,228,20,59,64,1176,45,228,327,381,803,254,7.29
637,195,1498,1394,1638,246,93,233,20,58,64,1166,45,227,328,376,807,242,7.3
670,203,1549,1427,1681,263,94,213,20,59,65,1201,46,233,337,389,818,251,7.32
651,225,1495,1411,1628,263,92,231,20,59,64,1187,45,224,329,383,810,247,7.32
667,208,1522,1443,1687,253,98,231,20,63,64,1204,46,236,337,391,817,254,7.32
667,211,1506,1409,1632,254,93,213,19,58,64,1197,45,234,336,388,812,245,7.33
667,213,1537,1379,1674,253,101,237,20,59,65,1205,47,233,337,391,815,251,7.33
664,199,1545,1392,1667,251,97,234,21,65,63,1203,46,235,334,390,816,255,7.34
667,205,1508,1403,1634,260,93,231,20,58,64,1186,45,231,337,380,807,245,7.34
652,194,1502,1425,1647,241,91,212,20,63,65,1189,45,233,335,390,815,256,7.35
664,202,1500,1432,1675,258,92,236,20,60,66,1197,45,232,337,390,817,252,7.35
637,199,1489,1365,1605,241,90,217,20,59,64,1173,44,235,326,378,785,253,7.37
633,192,1483,1378,1627,241,90,216,19,58,63,1163,44,229,325,374,818,247,7.38
637,197,1503,1366,1629,242,92,216,19,59,64,1168,46,232,334,376,804,247,7.38
666,195,1539,1447,1675,247,92,234,20,59,66,1197,46,233,334,389,816,254,7.39
665,197,1529,1430,1680,251,100,214,20,61,66,1198,46,235,339,391,815,252,7.4
668,197,1513,1430,1656,244,92,215,20,58,66,1195,46,233,336,381,814,251,7.4
637,186,1485,1377,1615,244,101,238,22,63,66,1168,47,236,327,376,816,250,7.4
636,191,1468,1359,1573,237,90,215,20,58,62,1160,44,218,330,355,800,251,7.42
636,199,1483,1355,1634,240,99,233,20,59,65,1173,45,229,325,381,810,253,7.42
665,197,1518,1438,1636,248,91,229,20,58,65,1198,45,235,335,395,818,255,7.43
668,208,1539,1399,1680,260,93,216,19,59,62,1199,45,235,335,388,818,250,7.43
665,216,1547,1427,1667,255,94,230,20,59,65,1201,46,234,337,393,816,251,7.45
635,193,1486,1371,1606,245,95,214,20,59,62,1166,43,234,326,363,801,246,7.47
637,194,1502,1419,1615,242,90,210,20,59,64,1193,44,233,335,379,813,251,7.48
665,213,1516,1430,1673,263,92,224,20,59,64,1196,45,230,339,390,813,248,7.48
667,212,1499,1388,1670,255,98,229,20,60,64,1201,47,230,336,392,819,250,7.48
644,181,1496,1388,1589,244,100,219,21,58,66,1192,46,235,335,379,813,254,7.49
665,208,1555,1440,1672,261,92,224,20,58,64,1193,45,234,337,391,814,250,7.49
668,194,1540,1416,1678,249,91,237,20,63,64,1197,46,232,336,386,816,252,7.49
650,197,1486,1382,1610,242,102,238,22,65,67,1198,46,235,328,386,820,254,7.5
637,183,1470,1374,1607,239,102,228,22,64,66,1156,44,234,326,378,814,253,7.5
666,210,1492,1414,1674,260,93,239,20,63,65,1200,45,234,335,391,813,248,7.5
665,206,1503,1406,1630,249,99,229,20,59,64,1177,44,231,332,387,818,246,7.51
638,197,1495,1393,1629,244,91,219,20,58,64,1156,44,231,325,376,805,247,7.51
643,183,1498,1381,1594,236,93,215,21,58,66,1173,46,235,326,381,815,252,7.52
637,185,1502,1378,1643,245,94,219,21,60,66,1153,44,234,326,373,817,251,7.52
668,193,1481,1419,1608,244,91,216,21,58,67,1165,47,235,334,379,814,255,7.52
668,205,1503,1440,1672,262,91,228,20,65,66,1201,47,235,338,395,817,254,7.54
640,197,1483,1372,1630,244,98,230,21,59,66,1171,46,233,327,383,815,252,7.54
657,196,1515,1402,1668,244,100,236,21,66,67,1188,47,233,329,389,822,256,7.54
650,192,1480,1374,1631,246,98,240,22,66,66,1170,47,233,326,380,816,256,7.55
637,184,1517,1387,1635,237,95,213,21,59,66,1166,45,235,327,376,813,250,7.56
668,193,1491,1428,1674,258,93,226,20,59,64,1188,45,230,335,381,818,254,7.56
651,199,1511,1397,1652,257,100,232,21,65,66,1197,47,230,332,377,813,253,7.56
669,203,1501,1389,1674,265,93,219,20,60,65,1198,45,233,337,382,813,253,7.59
666,205,1514,1439,1630,257,100,231,19,59,64,1199,44,228,335,380,816,246,7.6
637,192,1486,1393,1628,248,90,213,20,59,64,1168,46,234,329,380,812,245,7.6
641,198,1487,1402,1606,249,98,232,20,59,64,1174,44,227,328,378,814,247,7.61
664,207,1552,1424,1671,260,93,212,20,59,65,1191,45,235,338,381,816,251,7.62
652,198,1487,1383,1677,241,101,233,21,66,67,1190,47,231,328,387,818,252,7.63
661,194,1512,1431,1659,244,96,214,21,59,66,1190,46,235,337,382,819,253,7.64
662,192,1546,1432,1669,249,94,210,19,59,64,1186,44,233,333,390,816,253,7.64
668,200,1531,1435,1668,259,93,208,20,59,64,1199,45,233,336,390,811,251,7.65
660,210,1527,1440,1682,260,97,228,20,65,66,1202,46,236,336,394,821,255,7.65
672,211,1551,1416,1673,258,93,213,20,59,64,1201,46,236,337,390,815,252,7.66
641,197,1501,1390,1615,252,93,214,20,59,66,1189,45,233,334,380,810,255,7.66
664,210,1499,1391,1675,261,99,233,20,64,65,1193,47,234,338,389,816,252,7.66
635,181,1460,1377,1579,241,93,216,21,59,66,1163,44,234,328,379,816,250,7.67
628,185,1486,1392,1637,245,95,232,21,65,67,1171,46,237,328,378,812,253,7.67
638,189,1490,1382,1671,241,93,241,21,64,66,1188,45,237,330,385,820,255,7.68
664,199,1503,1441,1677,250,91,232,20,63,65,1200,46,235,338,389,817,254,7.69
665,198,1512,1432,1670,246,91,207,20,56,64,1176,46,235,336,392,814,248,7.69
668,194,1517,1434,1677,258,91,225,20,61,66,1198,46,234,337,395,819,253,7.69
667,193,1509,1420,1666,243,98,239,21,59,65,1194,45,233,336,384,818,255,7.7
657,199,1502,1391,1603,253,101,234,22,65,66,1196,48,234,327,384,813,254,7.7
664,184,1499,1386,1639,238,92,227,21,63,66,1184,46,235,336,385,815,254,7.7
636,196,1504,1381,1615,244,102,238,22,66,67,1183,47,233,327,380,811,255,7.71
664,210,1500,1436,1670,258,92,229,20,59,67,1198,47,233,338,392,812,248,7.71
667,200,1555,1402,1678,245,93,214,19,57,64,1193,46,236,336,394,808,249,7.71
670,218,1522,1444,1673,249,97,232,20,63,66,1197,46,233,334,387,817,254,7.72
639,188,1488,1380,1583,239,93,234,21,63,66,1169,47,234,328,379,813,254,7.73
640,185,1488,1385,1610,243,92,213,21,58,67,1163,46,233,330,378,818,253,7.74
623,198,1471,1364,1570,247,91,210,19,58,60,1157,45,232,328,369,764,243,7.74
657,184,1477,1377,1583,241,103,240,22,64,67,1187,47,233,332,380,818,253,7.75
650,195,1505,1381,1627,244,92,227,20,64,67,1171,47,234,335,386,814,255,7.75
637,183,1480,1376,1624,246,92,217,21,59,64,1162,44,234,328,374,817,246,7.76
639,196,1483,1381,1632,242,93,219,21,59,65,1166,46,235,328,381,815,253,7.76
653,187,1509,1381,1621,246,101,233,22,65,66,1170,47,230,327,378,814,253,7.77
666,201,1503,1407,1626,250,98,242,22,65,67,1187,47,227,337,380,820,254,7.78
669,212,1543,1442,1661,262,91,214,20,59,64,1194,45,229,339,390,816,252,7.78
638,185,1490,1371,1621,241,94,214,21,58,65,1160,45,235,333,382,819,247,7.79
655,187,1510,1397,1624,241,103,233,21,64,67,1194,47,237,328,380,808,254,7.79
640,187,1468,1370,1632,239,95,232,21,65,66,1173,47,235,329,377,813,251,7.8
634,194,1472,1369,1590,244,91,211,20,58,63,1165,44,219,329,380,808,246,7.81
665,209,1552,1439,1673,247,92,211,19,58,64,1196,45,233,336,390,817,251,7.81
666,199,1544,1385,1671,244,92,211,19,58,64,1167,44,230,334,387,812,247,7.82
640,185,1495,1406,1643,245,94,215,21,59,65,1176,45,234,327,383,811,248,7.82
651,196,1494,1373,1657,255,98,231,20,60,64,1174,46,231,328,379,810,252,7.84
645,187,1471,1385,1580,238,94,228,21,64,66,1162,44,234,327,376,816,253,7.84
668,212,1505,1419,1672,259,92,235,20,59,66,1195,45,230,336,382,817,256,7.85
632,198,1496,1378,1624,248,93,211,19,58,64,1159,44,230,325,378,807,236,7.85
636,181,1491,1379,1613,245,103,237,22,65,66,1176,47,235,328,381,816,255,7.86
670,196,1514,1435,1669,247,99,233,21,60,66,1196,46,235,334,386,818,253,7.86
650,196,1519,1393,1664,247,98,238,21,65,67,1201,46,229,335,391,820,254,7.86
650,194,1481,1408,1634,244,104,236,22,66,67,1186,48,230,327,376,765,256,7.87
636,184,1494,1384,1606,245,98,240,22,66,66,1181,47,235,328,379,815,256,7.87
638,194,1489,1404,1616,245,93,212,20,58,64,1164,44,225,331,378,811,247,7.87
668,202,1551,1413,1665,264,94,215,20,60,65,1205,45,235,337,388,817,252,7.89
634,185,1512,1386,1623,238,100,235,22,64,67,1169,47,231,328,379,814,254,7.89
651,194,1517,1412,1638,251,102,236,22,64,67,1194,47,231,332,387,813,255,7.9
634,196,1479,1365,1613,257,91,217,19,57,64,1164,44,230,328,378,809,247,7.9
631,192,1466,1386,1629,246,93,208,20,58,64,1158,44,220,329,379,796,242,7.92
669,215,1504,1436,1673,261,91,214,20,59,64,1189,45,232,339,389,815,252,7.92
650,180,1491,1395,1610,239,101,238,22,64,66,1180,47,234,327,382,816,255,7.92
637,180,1477,1392,1593,238,99,237,22,65,61,1165,44,234,329,378,810,251,7.94
636,189,1480,1377,1579,242,91,209,21,57,66,1183,46,235,329,380,814,252,7.95
650,198,1510,1381,1677,257,100,237,21,63,67,1201,47,233,333,386,822,254,7.96
627,192,1495,1394,1611,255,92,217,19,58,64,1156,44,227,326,373,780,244,7.97
663,204,1543,1414,1670,259,97,234,20,59,64,1199,46,233,335,392,813,252,7.98
663,199,1526,1420,1670,247,93,215,20,58,65,1191,45,235,339,384,812,251,7.98
669,192,1495,1384,1672,241,92,232,21,64,66,1190,46,237,337,387,816,255,7.98
666,213,1543,1436,1671,259,93,218,20,58,64,1189,45,234,337,389,815,252,7.99
636,194,1505,1382,1629,246,94,212,20,59,65,1156,45,233,326,378,808,239,7.99
638,196,1488,1374,1630,243,92,213,20,58,64,1170,46,235,337,379,815,246,8
640,197,1492,1390,1622,247,92,214,21,58,66,1157,46,236,324,375,814,245,8
635,195,1476,1389,1625,251,92,218,20,59,64,1175,45,229,329,378,813,247,8
638,194,1480,1366,1586,245,92,216,20,60,64,1168,44,234,329,384,810,249,8.01
637,196,1480,1396,1626,256,92,210,20,56,64,1163,44,228,329,375,811,245,8.02
635,196,1487,1392,1623,245,91,212,21,57,64,1174,45,236,328,377,813,246,8.02
665,196,1489,1436,1666,252,98,237,21,66,67,1196,45,234,336,388,819,254,8.03
651,206,1519,1416,1642,264,99,234,20,58,65,1189,45,232,334,380,813,253,8.03
667,198,1540,1427,1677,244,93,235,21,62,67,1194,47,234,336,390,815,254,8.03
639,192,1464,1374,1595,239,93,216,21,58,62,1160,43,233,329,366,777,253,8.04
634,196,1486,1384,1622,251,91,214,20,59,66,1176,46,233,338,382,816,247,8.04
655,195,1543,1404,1677,261,98,232,20,65,66,1194,47,233,332,388,812,251,8.04
672,213,1556,1436,1680,264,93,212,20,61,65,1198,45,233,339,387,819,254,8.05
668,196,1505,1426,1594,244,92,230,21,59,65,1199,47,235,335,382,819,256,8.05
643,197,1499,1425,1660,250,92,211,20,60,64,1194,46,233,338,380,814,245,8.05
639,182,1468,1388,1621,242,101,236,21,64,66,1155,44,232,327,377,815,251,8.08
636,186,1487,1390,1602,244,95,216,21,59,66,1174,46,234,329,379,816,253,8.09
653,196,1495,1429,1607,246,103,235,21,65,67,1192,46,234,330,387,817,255,8.12
637,194,1477,1381,1622,245,93,214,20,58,64,1158,44,233,327,377,808,236,8.13
642,195,1513,1397,1633,250,100,218,20,60,65,1171,45,233,326,377,810,237,8.14
664,207,1511,1414,1678,255,92,217,20,59,64,1197,44,229,335,388,816,252,8.14
667,210,1549,1407,1670,258,99,234,20,61,65,1198,47,231,335,388,815,252,8.15
635,187,1492,1384,1626,243,103,237,21,63,66,1173,44,235,331,381,816,254,8.16
661,208,1499,1422,1673,248,98,237,21,66,66,1194,47,233,333,388,823,254,8.16
641,192,1513,1385,1639,255,94,219,20,59,65,1156,45,233,324,383,813,238,8.17
653,197,1508,1405,1668,251,100,236,21,64,67,1193,46,228,334,387,817,251,8.18
633,194,1488,1384,1620,247,93,215,20,59,64,1169,44,230,327,377,812,244,8.18
639,184,1487,1374,1612,239,92,215,21,59,66,1187,46,235,332,380,811,254,8.19
648,194,1492,1385,1625,245,101,233,22,66,67,1165,47,232,326,381,808,254,8.19
647,185,1499,1390,1639,242,93,231,21,64,66,1172,46,234,329,377,817,256,8.24
637,195,1509,1384,1619,246,92,212,20,58,64,1173,44,230,329,375,810,247,8.26
636,180,1472,1370,1620,240,94,220,21,58,66,1164,43,234,329,379,819,251,8.28
668,188,1506,1434,1671,258,100,237,21,64,67,1195,46,236,331,383,820,255,8.3
637,179,1460,1359,1559,239,94,216,21,58,65,1162,43,231,329,353,815,250,8.33
640,182,1495,1379,1595,244,90,210,21,58,66,1166,46,234,328,385,811,247,8.34
667,201,1511,1430,1670,246,100,241,21,65,67,1198,46,232,329,390,820,256,8.35
633,183,1477,1363,1576,243,91,205,21,56,66,1175,46,234,331,377,815,247,8.35
668,205,1513,1436,1654,255,91,209,20,59,64,1199,47,234,338,393,818,254,8.35
669,214,1539,1427,1681,254,91,216,20,59,64,1198,46,235,335,386,814,253,8.36
668,196,1542,1394,1672,259,92,232,21,66,66,1196,47,235,336,386,819,252,8.36
661,200,1538,1397,1669,254,93,214,20,60,65,1179,47,235,329,384,814,253,8.38
653,194,1500,1375,1607,244,101,238,22,67,67,1174,48,235,328,383,814,254,8.38
636,199,1492,1387,1665,247,89,205,19,58,64,1177,44,229,335,388,810,248,8.38
667,201,1494,1435,1680,255,98,230,21,64,66,1205,47,236,337,391,820,254,8.4
638,195,1487,1372,1571,235,90,212,21,58,63,1173,46,234,327,380,814,247,8.41
661,200,1500,1425,1674,244,92,210,19,58,65,1193,45,234,334,384,810,253,8.43
641,193,1501,1379,1632,255,93,212,20,58,66,1194,45,231,333,381,816,247,8.43
665,204,1509,1437,1671,251,100,232,21,60,67,1202,47,234,334,384,821,254,8.44
649,186,1502,1388,1636,245,102,236,22,65,67,1169,47,228,327,380,811,254,8.44
668,198,1507,1443,1646,247,91,216,20,59,65,1202,46,234,333,384,814,256,8.45
619,183,1499,1376,1617,235,101,241,22,65,67,1175,47,235,326,381,813,256,8.46
637,195,1485,1401,1630,253,92,216,20,59,64,1168,45,227,328,380,812,246,8.46
638,192,1479,1387,1637,246,92,210,21,58,64,1161,46,234,334,376,814,248,8.46
636,192,1478,1374,1608,243,92,217,21,58,65,1164,44,233,332,349,815,253,8.5
649,196,1492,1393,1636,251,99,232,20,65,64,1187,44,229,327,377,814,252,8.51
668,204,1506,1433,1679,254,92,237,20,66,65,1196,45,234,337,393,817,256,8.53
638,194,1497,1392,1628,247,100,233,22,64,67,1160,44,229,327,377,810,255,8.54
635,197,1507,1427,1591,241,95,240,21,64,67,1195,45,235,328,381,817,255,8.55
668,212,1520,1444,1674,262,97,233,20,62,64,1201,45,235,337,389,819,251,8.56
670,209,1508,1450,1675,261,92,227,20,63,64,1205,45,233,338,393,821,254,8.56
639,196,1505,1395,1643,247,105,228,21,64,66,1188,45,227,326,383,808,252,8.59
667,199,1499,1429,1668,247,92,205,19,58,64,1190,44,234,336,385,812,247,8.59
631,184,1505,1396,1635,243,93,216,21,58,66,1195,44,234,331,382,815,254,8.64
641,190,1476,1374,1593,247,102,240,22,66,67,1167,46,234,329,375,814,254,8.64
637,198,1487,1380,1618,243,93,231,21,59,66,1162,44,235,327,379,814,247,8.64
634,190,1499,1372,1626,244,104,235,22,67,66,1169,47,234,330,384,811,254,8.65
640,193,1485,1401,1622,251,92,217,20,59,64,1161,45,236,330,377,813,246,8.65
652,197,1485,1390,1630,246,101,217,21,60,66,1175,46,233,329,376,814,256,8.71
666,217,1544,1387,1675,259,99,231,20,61,66,1197,47,232,337,384,783,254,8.73
646,195,1482,1384,1625,246,93,215,20,60,66,1168,45,234,327,378,815,251,8.74
644,197,1498,1390,1626,242,100,237,22,66,67,1178,47,230,333,381,813,255,8.76
651,201,1492,1431,1632,244,104,233,21,66,66,1192,47,226,335,382,814,253,8.76
652,196,1510,1406,1665,247,97,236,21,65,66,1195,47,228,335,384,816,255,8.79
652,195,1497,1437,1658,251,101,231,21,66,67,1191,45,228,334,386,797,253,8.81
637,184,1467,1383,1612,242,93,216,21,59,66,1166,44,236,328,381,815,253,8.81
668,197,1542,1377,1665,241,92,215,20,58,65,1192,46,234,335,389,815,252,8.82
643,195,1488,1372,1620,246,102,233,20,64,66,1197,47,232,328,380,812,255,8.83
656,195,1516,1445,1665,250,100,240,21,64,67,1204,46,232,333,390,821,252,8.83
658,189,1497,1424,1619,255,101,235,21,63,66,1192,47,229,330,391,816,255,8.85
642,192,1471,1381,1559,244,98,229,21,65,66,1176,46,232,327,376,809,247,8.89
668,212,1527,1440,1675,264,98,228,20,65,66,1198,47,236,340,391,819,253,8.96
652,196,1498,1396,1680,247,101,228,21,65,67,1200,47,233,335,388,815,256,8.96
639,195,1482,1386,1626,247,91,215,20,60,67,1166,46,231,327,379,811,246,8.99
668,210,1510,1436,1677,250,101,235,21,62,67,1193,45,235,340,394,823,256,8.99
640,184,1483,1395,1630,244,100,221,21,59,65,1182,45,235,327,381,811,255,8.99
642,195,1502,1368,1624,245,92,215,21,59,64,1167,44,227,326,379,807,243,9
648,198,1497,1375,1639,235,102,239,22,64,66,1194,47,235,337,385,819,258,9
639,188,1538,1369,1646,255,91,212,20,59,63,1174,46,235,328,377,810,252,9.01
637,194,1487,1419,1625,246,92,215,20,59,64,1168,46,235,330,377,816,246,9.01
663,213,1492,1442,1678,254,91,229,20,63,65,1193,47,234,335,390,818,251,9.03
670,205,1492,1383,1620,259,94,220,20,58,65,1188,45,233,336,392,816,251,9.03
637,193,1492,1370,1606,238,94,214,20,59,62,1163,45,233,328,378,807,251,9.05
651,193,1506,1396,1649,243,98,236,22,66,66,1196,47,233,334,389,816,256,9.08
657,209,1533,1390,1668,264,95,218,20,60,65,1197,45,234,338,388,814,254,9.08
632,194,1480,1383,1629,245,90,210,21,58,65,1165,46,235,336,380,813,247,9.08
638,195,1476,1385,1639,244,102,233,22,65,66,1164,47,232,328,379,814,253,9.09
637,184,1476,1394,1609,243,93,213,21,58,65,1169,46,234,333,381,813,253,9.13
640,198,1501,1391,1627,238,93,210,21,58,65,1164,46,235,332,389,816,252,9.16
672,197,1497,1433,1674,246,100,240,21,64,67,1198,46,234,340,388,819,254,9.19
654,197,1511,1420,1663,250,92,215,20,59,65,1197,46,234,334,385,813,254,9.2
635,184,1498,1394,1628,237,92,205,21,57,66,1177,46,235,333,375,817,251,9.2
643,198,1497,1432,1638,260,92,215,20,59,66,1193,45,232,334,381,812,254,9.21
639,179,1474,1387,1587,237,91,212,21,56,65,1172,46,235,326,382,817,246,9.22
648,203,1496,1430,1662,247,91,229,20,58,66,1177,46,235,337,392,815,253,9.26
672,203,1548,1403,1688,258,90,230,20,65,65,1202,45,233,338,392,821,254,9.26
641,192,1481,1385,1624,247,92,211,20,59,65,1167,45,233,329,379,811,240,9.38
643,184,1493,1398,1631,243,101,229,22,66,66,1166,47,230,327,381,815,255,9.41
668,197,1511,1379,1636,252,103,233,22,66,66,1175,47,231,329,381,816,254,9.43
672,196,1523,1410,1680,266,92,232,20,60,66,1202,47,234,336,389,818,250,9.45
665,199,1499,1413,1662,257,92,215,20,59,64,1188,44,229,336,386,815,252,9.46
638,195,1493,1392,1626,257,92,210,20,59,64,1164,46,231,329,377,818,248,9.5
637,196,1485,1387,1613,245,102,239,22,65,66,1166,47,228,328,375,816,252,9.5
669,210,1536,1394,1677,260,93,219,20,59,65,1193,45,234,338,381,809,246,9.59
665,203,1514,1441,1667,250,91,209,19,58,64,1200,45,234,335,385,814,248,9.63
637,194,1501,1399,1624,247,92,218,21,59,65,1165,46,234,326,378,812,246,9.69
655,198,1491,1391,1634,244,97,229,21,65,67,1173,47,231,329,378,814,254,9.69
638,198,1473,1399,1641,248,94,233,21,58,66,1163,46,230,330,383,812,246,9.7
634,194,1494,1389,1642,248,93,212,19,59,65,1166,45,234,327,379,808,237,9.7
665,196,1548,1429,1662,261,101,215,20,60,64,1192,45,234,336,390,817,251,9.7
634,194,1489,1387,1617,255,93,210,20,59,64,1159,45,234,332,375,811,246,9.76
636,193,1491,1384,1629,241,89,216,20,58,65,1179,46,233,330,379,810,248,9.79
635,194,1494,1372,1632,239,93,214,21,58,65,1192,45,236,335,381,815,254,9.8
635,184,1485,1370,1591,235,94,215,21,58,65,1173,46,235,329,378,817,251,9.83
639,191,1478,1361,1625,244,93,220,20,60,64,1159,45,233,327,378,743,242,9.93
664,193,1543,1439,1677,256,100,232,20,59,66,1193,47,235,337,392,818,253,9.94
668,195,1545,1423,1658,243,91,209,19,58,65,1195,45,234,339,388,811,244,9.98
640,193,1479,1388,1620,245,95,238,21,59,66,1166,46,233,329,377,810,253,10.04
637,193,1475,1378,1621,247,92,215,21,58,65,1157,45,234,328,381,813,246,10.16
638,193,1468,1402,1627,248,98,224,20,60,64,1170,44,228,326,382,817,248,10.21
640,182,1463,1374,1624,246,93,216,21,59,66,1157,44,232,329,378,813,254,10.22
638,196,1490,1400,1642,247,91,215,20,58,66,1169,45,233,329,379,813,251,10.44
641,181,1500,1376,1620,246,93,212,21,59,66,1168,46,234,327,380,817,253,10.44
